1,,DE,IDU00039,,,"ACTIVATION DEVICE, LD TAG",,0,0,0,0,215.4,776,,,,,IDU00039,,0,1,N,N,EA,EA,EA,1,1,215.4,215.4,,215.4,215.4,215.4,215.4,215.4,45,34.604,118.97,118.97,118.97,140.864,140.864,140.864,,X,0,,0,,07/03/15,,,,0,07/31/15,07/03/15,07/03/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/21/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,RAMSIERUPDATE,,,RAMSIER UPDATE,,0,0,0,0,7810,1,,,,,RAMSIERUPDATE,,0,1,N,N,EA,EA,EA,1,1,7810,7810,,7810,7810,7810,7810,7810,45,35.007,5075.95,5075.95,5075.95,5075.95,5075.95,5075.95,,X,0,,0,,09/03/15,,,,0,03/30/15,03/23/15,03/23/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/23/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,IDU00036,,,ETHERNET READER  BU500,,0,0,0,0,1090,,,,,,4506400,,0,1,N,N,EA,EA,EA,1,1,1090,1090,,1090,805,708.75,,,34.98,34.977,708.75,708.75,708.75,708.75,708.75,708.75,,X,0,,0,,09/28/15,,,,0,09/30/15,,01/23/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/28/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,RAMSEYERUPDATE,,,RAMSEYER UPDATE,,0,0,0,0,36125,1,,,,,RAMSEYERUPDATE,,0,1,N,N,EA,EA,EA,1,1,36125,36125,,36125,36125,36125,36125,36125,45,40.001,21674.71,21674.71,21674.71,21674.71,21674.71,21674.71,,X,0,,0,,04/13/16,,,,0,05/13/16,04/13/16,04/13/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/13/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,FFS,,,FAST FLO STALL,,0,0,0,0,5400,490,,,,,FFS,,0,1,N,N,EA,EA,EA,1,1,5400,5400,,5400,5400,5400,5400,5400,45,26.703,3958.014,3958.014,3958.014,3958.014,3958.014,3958.014,,X,0,,0,,04/18/16,,,,0,,04/18/16,04/18/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21300,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,PDA02,,,AIR PACKAGE FOR PARLOR DOOR,,0,0,0,0,1195,490,,,,,PDA02,,0,1,N,N,EA,EA,EA,1,1,1195,1195,,1195,1195,1195,1195,1195,45,26.006,884.225,884.225,884.225,884.225,884.225,884.225,,X,0,,0,,04/18/16,,,,0,,04/18/16,04/18/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,DE,PDA01,,,AIR PKG. SS PARLOR DOOR,,0,0,0,0,1375,490,,,,,2888200,,0,1,N,N,UN,UN,UN,1,1,1375,1375,,1375,1016,893.81,,,35,60.345,545.258,545.258,545.258,545.258,545.258,545.258,,X,0,,0,,04/18/16,,,,0,03/22/13,,08/17/04,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DE,4791845,,,"COOLER PKG., GLACIER 5000",4791845,0,0,0,0,86669.49,1,,,,,644700,,0,1,N,Y,UN,UN,UN,1,1,86669.49,86669.49,,86669.49,86669.49,86669.49,86669.49,86669.49,40.32,42.905,51135,51135,51135,49483.93,49483.93,49483.93,,X,0,,0,,06/06/16,,,,0,06/27/16,04/01/19,05/21/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,UN,,0,,-1,0,Y,82542.37,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/01/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,1,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,128,DE,324622,,,"RETAINING PIN, 2"" CHECK VALVE",324622,2,0,0,2,47,1,,,,,51000,,0,1,N,N,UN,UN,UN,1,1,47,47,,47,47,47,47,47,37.25,71.702,13.3,13.3,13.3,13.3,13.3,13.3,,X,0,,0,,07/07/16,,,,0,04/12/16,05/27/15,04/12/16,02/07/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,25.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/11/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,TROYERUPGRADE,,,BOUMATIC EQUIPMENT,,0,0,0,0,17525.85,1,,,,,TROYERUPGRADE,,0,1,N,N,EA,EA,EA,1,1,17525.85,17525.85,,17525.85,17525.85,17525.85,17525.85,17525.85,45,40,10515.51,10515.51,10515.51,10515.51,10515.51,10515.51,,X,0,,0,,07/18/16,,,,0,07/25/16,07/18/16,07/18/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/18/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,BRUNSWICKPARLR,,,BOUMATIC EQUIPMENT,,0,0,0,0,60000,1,,,,,BRUNSWICKPARLR,,0,1,N,N,EA,EA,EA,1,1,60000,60000,,60000,60000,60000,60000,60000,45,28.333,12984.21,12984.21,12984.21,43000.49,43000.49,43000.49,,X,0,,0,,07/22/16,,,,0,,07/22/16,07/22/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/29/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,BRUNSWICKPARLR,,,BOUMATIC EQUIPMENT,,0,0,0,0,60000,1,,,,,BRUNSWICKPARLR,,0,1,N,N,EA,EA,EA,1,1,60000,60000,,60000,60000,60000,60000,60000,45,51.529,12984.21,12984.21,12984.21,29082.665,29082.665,29082.665,,X,0,,0,,08/29/16,,,,0,08/29/16,07/22/16,07/25/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/29/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5511,DE,H-03058-SN,,,"3"" FLAT MOUNT PULLEY-REMOVABLE",,3,0,0,3,32.25,552,,,,,H-03058-SN,,0,1,N,N,EA,EA,EA,1,1,32.25,32.25,,32.25,32.25,32.25,32.25,32.25,45,58.791,11.371,11.371,11.371,13.29,13.29,13.29,,X,0,,0,,09/06/16,,,,0,05/20/17,03/05/15,02/24/15,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,18.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/06/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,3560176,,,"KIT, MTR GRP, TP, 28-44"" VAC, 2X",,0,0,0,0,25220.42,1,,,,,3560176,,0,1,N,N,EA,EA,EA,1,1,25220.42,25220.42,,25220.42,25220.42,25220.42,25220.42,25220.42,45,61.301,14880.05,14880.05,14880.05,9760,9760,9760,,X,0,,0,,09/26/16,,,,0,09/30/16,04/18/22,09/26/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,24912.88,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,ATIUPGRADE,,,PARLOR UPGRADE,,0,0,0,0,53000,1,,,,,ATIUPGRADE,,0,1,N,N,EA,EA,EA,1,1,53000,53000,,53000,53000,53000,53000,53000,45,26.032,39203.2,39203.2,39203.2,39203.2,39203.2,39203.2,,X,0,,0,,09/26/16,,,,0,09/30/16,09/26/16,09/26/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/26/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,SK12857,,,"PKG., REAR XCAL 90LX 2X14",,0,0,0,0,21717,1,,,,,SK12857,,0,1,N,N,EA,EA,EA,1,1,21717,21717,,21717,21717,21717,21717,21717,45,35.002,14115.6,14115.6,14115.6,14115.6,14115.6,14115.6,,X,0,,0,,09/30/16,,,,0,09/30/16,09/30/16,09/30/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/30/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,VDSBOUMATIC,,,ROTARY PARLOR,,0,0,0,0,99999,1,,,,,VDSBOUMATIC,,0,1,N,N,EA,EA,EA,1,1,99999,99999,,99999,99999,99999,99999,99999,45,83.016,16983.78,16983.78,16983.78,16983.78,16983.78,16983.78,,X,0,,0,,10/03/16,,,,0,10/04/16,08/29/16,08/29/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/03/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,BLBOUMATIC,,,BOUMATIC EQUIPMENT,,0,0,0,0,3673,1,,,,,BLBOUMATIC,,0,1,N,N,EA,EA,EA,1,1,3673,3673,,3673,3673,3673,3673,3673,45,35,2387.46,2387.46,2387.46,2387.46,2387.46,2387.46,,X,0,,0,,11/30/16,,,,0,11/30/16,11/30/16,09/30/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,91524,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/30/16,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,1,DE,4791830,,,"COOLER PKG,GLCR,5000,W/0 CONT",4791830,0,0,0,0,55763.12,1,,,,,4116400,,0,1,N,Y,UN,UN,UN,1,1,55763.12,55763.12,,55763.12,55763.12,55763.12,55763.12,55763.12,39.99,48.181,32900.24,32900.24,32900.24,28895.88,28895.88,28895.88,,X,0,,0,,12/27/16,,,,0,12/30/16,04/01/19,08/19/09,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,55763.12,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/01/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,MARVINPROJECT,,,BOU-MATIC MARVIN PROJECT,,0,0,0,0,26850,1,,,,,MARVINPROJECT,,0,1,N,N,EA,EA,EA,1,1,26850,26850,,26850,26850,26850,26850,26850,45,30.057,18779.61,18779.61,18779.61,18779.61,18779.61,18779.61,,X,0,,0,,01/20/17,,,,0,,01/20/17,01/20/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/20/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,608100220,,,"COW BRUSH, BOUMATIC",,0,0,0,0,3158.75,1,,,,,608100220,,0,1,N,N,EA,EA,EA,1,1,3158.75,3158.75,,3158.75,3158.75,3158.75,3158.75,3158.75,45,57.103,1863.66,1863.66,1863.66,1355,1355,1355,,X,0,,0,,03/29/17,,,,0,,04/18/22,03/29/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,3158.75,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,DE,SPERRYUPGRADE,,,SPERRY UPGRADE,,0,0,0,0,17800,1,,,,,SPERRYUPGRADE,,0,1,N,N,EA,EA,EA,1,1,17800,17800,,17800,17800,17800,17800,17800,45,29.984,12462.84,12462.84,12462.84,12462.84,12462.84,12462.84,,X,0,,0,,03/29/17,,,,0,03/31/17,03/29/17,03/29/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/29/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,KOZAKUPGRADE,,,KOZAK UPGRADE,,0,0,0,0,19790,1,,,,,KOZAKUPGRADE,,0,1,N,N,EA,EA,EA,1,1,19790,19790,,19790,19790,19790,19790,19790,45,40.011,11871.77,11871.77,11871.77,11871.77,11871.77,11871.77,,X,0,,0,,03/31/17,,,,0,04/27/17,04/27/17,03/31/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,15895,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/31/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,BROERINGPARLOR,,,BROERING EQUIPMENT,,0,0,0,0,,1,,,,,BROERINGPARLOR,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,69923.36,69923.36,69923.36,69923.36,69923.36,69923.36,,X,0,,0,,05/01/17,,,,0,05/02/17,,03/29/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/01/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,HRLD,,,"TAGS, HR-LD,SCR",,10,0,0,10,215,776,,,,,5503500,,0,1,N,N,UN,UN,UN,1,1,215,215,,215,158,139.5,,,35.12,39.689,129.178,129.178,129.178,129.668,129.668,129.668,,X,0,,0,,05/25/17,,,,0,05/30/17,,01/23/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,556,0,,,0,0,0,0,0,,,,,,EA,,0,,1,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/21/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,HOYINGUPGRADE,,,HOYING UPGRADE,,0,0,0,0,13350,1,,,,,HOYINGUPGRADE,,0,1,N,N,EA,EA,EA,1,1,13350,13350,,13350,13350,13350,13350,13350,45,66.297,4499.36,4499.36,4499.36,4499.36,4499.36,4499.36,,X,0,,0,,06/12/17,,,,0,06/30/17,05/22/17,05/22/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,06/12/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,8587972,,,"PKG,FRONT,XCAL 90LX,STD,2X16",,0,0,0,0,57115.34,1,,,,,8587972,,0,1,N,N,EA,EA,EA,1,1,57115.34,57115.34,,57115.34,57115.34,57115.34,57115.34,57115.34,40.99,50.713,33698.05,33698.05,33698.05,28150.231,28150.231,28150.231,,X,0,,0,,07/25/17,,,,0,,04/18/22,04/15/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,57115.34,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/18/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,8588163,,,"PKG,CONCRETE,2X16,90LX,HIGH",,0,0,0,0,33898.31,,,,,,8588163,,0,1,N,N,EA,EA,EA,1,1,33898.31,33898.31,,33898.31,33898.31,33898.31,33898.31,33898.31,41,40.414,20198.594,20198.594,20198.594,20198.594,20198.594,20198.594,,X,0,,0,,07/25/17,,,,0,,,04/15/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/25/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,DE,SK13086,,,"PKG, REAR, XCAL 90LX",,0,0,0,0,16600,1,,,,,SK13086,,0,1,N,N,EA,EA,EA,1,1,16600,16600,,16600,16600,16600,16600,16600,45,29.902,11636.355,11636.355,11636.355,11636.355,11636.355,11636.355,,X,0,,0,,07/25/17,,,,0,,07/25/17,07/25/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/25/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,GUGGENPARLOR,,,GUGGENBILLER PARLOR,,0,0,0,0,,1,,,,,GUGGENUPDATE,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,11689.33,11689.33,11689.33,11689.33,11689.33,11689.33,,X,0,,0,,07/27/17,,,,0,07/28/17,,07/27/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/27/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,CGVL,,,"CROWD GATE, VERTICAL LIFT",,0,0,0,0,21595,490,,,,,1662300,,0,1,N,N,UN,UN,UN,1,1,21595,21595,,21595,21595,21595,21595,21595,34.11,26.821,17193.55,17193.55,17193.55,15803.01,15803.01,15803.01,,X,0,,0,,08/07/17,,,,0,11/29/17,03/31/15,09/29/15,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,14000,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/31/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,GUGGENBILLER,,,GUGGENBILLER BOUMATIC,,0,0,0,0,68000,1,,,,,GUGGENBILLER,,0,1,N,N,EA,EA,EA,1,1,68000,68000,,68000,68000,68000,68000,68000,45,25.027,50981.915,50981.915,50981.915,50981.915,50981.915,50981.915,,X,0,,0,,09/28/17,,,,0,09/29/17,09/28/17,09/28/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/28/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,DE,4791860,,,"COOLER PKG, GLACIER, 8000GAL",,0,0,0,0,80250,1,,,,,4791860,,0,1,N,Y,EA,EA,EA,1,1,80250,80250,,80250,80250,80250,80250,80250,45,23,61792.82,61792.82,61792.82,61792.82,61792.82,61792.82,,X,0,,0,,09/29/17,,,,0,10/26/17,09/29/17,09/29/17,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/29/17,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
