1,,LE,5400215430,,,Bracket  RH ass.,,0,0,0,0,126.27,,,,,,5400215430,,0,1,N,N,EA,EA,EA,1,1,126.27,126.27,,126.27,126.27,126.27,126.27,126.27,40,40.002,75.76,75.76,75.76,75.76,75.76,75.76,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,126.27,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400221400,,,Cap holder weld. pp,,0,0,0,0,76.77,,,,,,5400221400,,0,1,N,N,EA,EA,EA,1,1,76.77,76.77,,76.77,76.77,76.77,76.77,76.77,40,40.003,46.06,46.06,46.06,46.06,46.06,46.06,,X,0,,0,,,,,,0,,,1/13/2022,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400222100,,,Support arm,5.4002.2210.0,0,0,0,0,77.49,685,,,,,5400222100,,0,1,N,N,EA,EA,EA,1,1,77.49,77.49,,77.49,77.49,77.49,77.49,77.49,40,56.472,46.49,46.49,46.49,33.73,33.73,33.73,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,75.91,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400222300,,,Bracket weld.pp,5.4002.2230.0,0,0,0,0,247.33,685,,,,,5400222300,,0,1,N,N,EA,EA,EA,1,1,247.33,247.33,,247.33,247.33,247.33,247.33,247.33,39.99,67.319,148.4,148.4,148.4,80.83,80.83,80.83,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,241.66,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400240100,,,Scraper frame weld.,5.4002.4010.0,0,0,0,0,267.17,685,,,,,5400240100,,0,1,N,N,EA,EA,EA,1,1,267.17,267.17,,267.17,267.17,267.17,267.17,267.17,40,56.29,160.3,160.3,160.3,116.78,116.78,116.78,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,260.68,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400240700,,,Bracket,,0,0,0,0,305.67,,,,,,5400240700,,0,1,N,N,EA,EA,EA,1,1,305.67,305.67,,305.67,305.67,305.67,305.67,305.67,40,40.001,183.4,183.4,183.4,183.4,183.4,183.4,,X,0,,0,,,,,,0,,,1/13/2022,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400240760,,,Lock,,0,0,0,0,39.56,,,,,,5400240760,,0,1,N,N,EA,EA,EA,1,1,39.56,39.56,,39.56,39.56,39.56,39.56,39.56,39.98,39.99,23.74,23.74,23.74,23.74,23.74,23.74,,X,0,,0,,,,,,0,,,1/13/2022,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400250050,,,Buzzer + connector asm,,0,0,0,0,148.23,,,,,,5400250050,,0,1,N,N,EA,EA,EA,1,1,148.23,148.23,,148.23,148.23,148.23,148.23,148.23,39.99,39.999,88.94,88.94,88.94,88.94,88.94,88.94,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,148.23,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400250060,,,Pause pushbutton + connector a,,0,0,0,0,143.19,,,,,,5400250060,,0,1,N,N,EA,EA,EA,1,1,143.19,143.19,,143.19,143.19,143.19,143.19,143.19,39.99,39.996,85.92,85.92,85.92,85.92,85.92,85.92,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,143.19,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400250070,,,Button,,0,0,0,0,126,,,,,,5400250070,,0,1,N,N,EA,EA,EA,1,1,126,126,,126,126,126,126,126,40,40,75.6,75.6,75.6,75.6,75.6,75.6,,X,0,,0,,,,,,0,,,1/13/2022,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400290000,,,Spare parts set chain+wheels,,0,0,0,0,433.13,,,,,,5400290000,,0,1,N,N,EA,EA,EA,1,1,433.13,433.13,,433.13,433.13,433.13,433.13,433.13,39.99,40,259.88,259.88,259.88,259.88,259.88,259.88,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,433.13,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100401980,,,Frame mothership weld.,5.1004.0198.0,0,0,0,0,934.5,685,,,,,5100401980,,0,1,N,N,EA,EA,EA,1,1,934.5,934.5,,934.5,934.5,934.5,934.5,934.5,39.99,-11.942,560.7,560.7,560.7,1046.1,1046.1,1046.1,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,907.91,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400290030,,,Updatekit Disco90S+ADS3800 PCB,5.4002.9003.0,0,0,0,0,37.26,685,,,,,5400290030,,0,1,N,N,EA,EA,EA,1,1,37.26,37.26,,37.26,37.26,37.26,37.26,37.26,40,14.01,22.36,22.36,22.36,32.04,32.04,32.04,,X,0,,0,,,,,,0,,12/31/2016,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,53.4,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/31/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400290040,,,Update kit Disco90S,5.4002.9004.0,0,0,0,0,30.1,685,,,,,5400290040,,0,1,N,N,EA,EA,EA,1,1,30.1,30.1,,30.1,30.1,30.1,30.1,30.1,39.99,4.684,18.06,18.06,18.06,28.69,28.69,28.69,,X,0,,0,,,,,,0,,12/31/2016,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,47.81,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/31/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400290060,,,Blue tooth update kit,,0,0,0,0,583.33,,,,,,5400290060,,0,1,N,N,EA,EA,EA,1,1,583.33,583.33,,583.33,583.33,583.33,583.33,583.33,39.99,40,350,350,350,350,350,350,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,583.33,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400290070,,,Lock ass.,,0,0,0,0,205.33,685,,,,,5400290070,,0,1,N,N,EA,EA,EA,1,1,205.33,205.33,,205.33,205.33,205.33,205.33,205.33,40,52.774,123.2,123.2,123.2,96.97,96.97,96.97,,X,0,,0,,,,,,0,,1/13/2022,12/30/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,161.62,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400608500,,,Water station Discovery 90SW,5.4006.0850.0,0,0,0,0,1341.67,685,,,,,5400608500,,0,1,N,N,EA,EA,EA,1,1,1341.67,1341.67,,1341.67,1341.67,1341.67,1341.67,1341.67,40,40,805,805,805,805,805,805,,X,0,,0,,,,,,0,,,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400608600,,,Support arm ass.,,0,0,0,0,93.52,,,,,,5400608600,,0,1,N,N,EA,EA,EA,1,1,93.52,93.52,,93.52,93.52,93.52,93.52,93.52,40,40.002,56.11,56.11,56.11,56.11,56.11,56.11,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,93.52,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400608800,,,Funnel weld.,,0,0,0,0,277.6,685,,,,,5400608800,,0,1,N,N,EA,EA,EA,1,1,277.6,277.6,,277.6,277.6,277.6,277.6,277.6,40,40,166.56,166.56,166.56,166.56,166.56,166.56,,X,0,,0,,,,,,0,,11/14/2018,12/30/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,277.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400609000,,,Header tank ass.,5.4006.0900.0,0,0,0,0,356.25,685,,,,,5400609000,,0,1,N,N,EA,EA,EA,1,1,356.25,356.25,,356.25,356.25,356.25,356.25,356.25,40,44,213.75,213.75,213.75,199.5,199.5,199.5,,X,0,,0,,,,,,0,,11/14/2018,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,356.25,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/2017,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100225590,,,Pre milk house incl. adaptor,5.1002.2559.0,0,0,0,0,7.11,685,,,,,5100225590,,0,1,N,N,EA,EA,EA,1,1,7.11,7.11,,7.11,7.11,7.11,7.11,7.11,40.06,49.93,4.27,4.27,4.27,3.56,3.56,3.56,,X,0,,0,,,,,,0,,12/31/2016,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5.94,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/31/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100290600,,,TANK SELECTION SWITCH,,0,0,0,0,167.84,,,,,,5100290600,,0,1,N,N,EA,EA,EA,1,1,167.84,167.84,,167.84,167.84,167.84,167.84,167.84,40,40.002,100.7,100.7,100.7,100.7,100.7,100.7,,X,0,,0,,,,,,0,,,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614700,,,Sleeve tail,5.4006.1470.0,0,0,0,0,19.12,685,,,,,5400614700,,0,1,N,N,EA,EA,EA,1,1,19.12,19.12,,19.12,19.12,19.12,19.12,19.12,40.01,57.741,11.47,11.47,11.47,8.08,8.08,8.08,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,18.21,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614810,,,Cover,,0,0,0,0,253.47,,,,,,5400614810,,0,1,N,N,EA,EA,EA,1,1,253.47,253.47,,253.47,253.47,253.47,253.47,253.47,40,40.001,152.08,152.08,152.08,152.08,152.08,152.08,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,253.47,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614840,,,Valve plate,5.4006.1484.0,0,0,0,0,5.52,685,,,,,5400614840,,0,1,N,N,EA,EA,EA,1,1,5.52,5.52,,5.52,5.52,5.52,5.52,5.52,40.04,55.797,3.31,3.31,3.31,2.44,2.44,2.44,,X,0,,0,,,,,,0,,12/31/2016,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,4.07,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/31/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614880,,,Connection plate,,0,0,0,0,4.95,,,,,,5400614880,,0,1,N,N,EA,EA,EA,1,1,4.95,4.95,,4.95,4.95,4.95,4.95,4.95,40,40,2.97,2.97,2.97,2.97,2.97,2.97,,X,0,,0,,,,,,0,,,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614890,,,Sleeve,,0,0,0,0,14.04,685,,,,,5400614890,,0,1,N,N,EA,EA,EA,1,1,14.04,14.04,,14.04,14.04,14.04,14.04,14.04,70.01,70.014,4.21,4.21,4.21,4.21,4.21,4.21,,X,0,,0,,,,,,0,,11/14/2018,12/30/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,14.04,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614940,,,Injection bolt,5.4006.1494.0,0,0,0,0,25.74,685,,,,,5400614940,,0,1,N,N,EA,EA,EA,1,1,25.74,25.74,,25.74,25.74,25.74,25.74,25.74,40.03,58.159,15.45,15.45,15.45,10.77,10.77,10.77,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,21,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100224400,,,Manifold,5.1002.2440.0,0,0,0,0,59.27,685,,,,,5100224400,,0,1,N,N,EA,EA,EA,1,1,59.27,59.27,,59.27,59.27,59.27,59.27,59.27,39.98,53.737,35.56,35.56,35.56,27.42,27.42,27.42,,X,0,,0,,,,,,0,,11/14/2018,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,59.27,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/31/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400614990,,,Sealing rubber,5.4006.1499.0,0,0,0,0,4.67,685,,,,,5400614990,,0,1,N,N,EA,EA,EA,1,1,4.67,4.67,,4.67,4.67,4.67,4.67,4.67,40.04,40.043,2.8,2.8,2.8,2.8,2.8,2.8,,X,0,,0,,,,,,0,,,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400615030,,,Beam,,0,0,0,0,34.11,685,,,,,5400615030,,0,1,N,N,EA,EA,EA,1,1,34.11,34.11,,34.11,34.11,34.11,34.11,34.11,39.98,39.988,20.47,20.47,20.47,20.47,20.47,20.47,,X,0,,0,,,,,,0,,11/14/2018,12/30/2017,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,34.11,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100224300,,,Voormelkcilinder,5.1002.2430.0,0,0,0,0,358.17,685,,,,,5100224300,,0,1,N,N,EA,EA,EA,1,1,358.17,358.17,,358.17,358.17,358.17,358.17,358.17,40,67.016,214.9,214.9,214.9,118.14,118.14,118.14,,X,0,,0,,,,,,0,,1/13/2022,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,333.51,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5400615060,,,Plate,,0,0,0,0,22.34,,,,,,5400615060,,0,1,N,N,EA,EA,EA,1,1,22.34,22.34,,22.34,22.34,22.34,22.34,22.34,40.01,40.018,13.4,13.4,13.4,13.4,13.4,13.4,,X,0,,0,,,,,,0,,11/14/2018,12/31/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,22.34,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
1,,LE,5100224100,,,Beugel lass.,5.1002.2410.0,0,0,0,0,172.5,685,,,,,5100224100,,0,1,N,N,EA,EA,EA,1,1,172.5,172.5,,172.5,172.5,172.5,172.5,172.5,40,65.82,103.5,103.5,103.5,58.96,58.96,58.96,,X,0,,0,,,,,,0,,12/31/2016,5/20/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,98.27,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/31/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,
