1,,HW,V3010-1G,,,NOZZLE,,0,0,0,0,6.5,32,,,,,V3010-1G,,0,1,N,N,EA,EA,EA,1,1,6.5,6.5,,6.5,6.5,6.5,6.5,6.5,45,39.231,3.95,3.95,3.95,3.95,3.95,3.95,,X,0,,0,,02/26/20,,,,0,02/26/20,02/26/20,02/26/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/26/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,V3174,,,BRINE PISTON,,0,0,0,0,14,32,,,,,V3174,,0,1,N,N,EA,EA,EA,1,1,14,14,,14,14,14,14,14,45,39.643,8.45,8.45,8.45,8.45,8.45,8.45,,X,0,,0,,02/26/20,,,,0,02/26/20,02/26/20,02/26/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/26/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,V3170,,,ORING,,0,0,0,0,0.6,32,,,,,V3170,,0,1,N,N,EA,EA,EA,1,1,0.6,0.6,,0.6,0.6,0.6,0.6,0.6,45,50,0.3,0.3,0.3,0.3,0.3,0.3,,X,0,,0,,02/26/20,,,,0,02/26/20,02/26/20,02/26/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/26/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,V3011,,,PISTON,,0,0,0,0,19,32,,,,,V3011,,0,1,N,N,EA,EA,EA,1,1,19,19,,19,19,19,19,19,45,32.026,12.915,12.915,12.915,12.915,12.915,12.915,,X,0,,0,,02/26/20,,,,0,02/26/20,02/26/20,02/26/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/26/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P9K31,HW,70-024-0200,,,FAN BLADE,,2,0,0,2,,47981,,700240200,,,70-024-0200,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,14.415,14.415,14.415,14.415,14.415,14.415,,X,0,,0,,03/05/20,,,,0,,,01/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/05/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,7101,HW,SBL20,,,"BOWL, SS 20 QT.",646563797614,0,0,0,0,15.99,534,,,,,4157800,,0,1,N,N,UN,UN,UN,1,1,15.99,15.99,,15.99,15.99,15.99,15.99,15.99,34.92,33.771,10.59,10.59,10.59,10.59,10.59,10.59,,X,0,,0,,03/09/20,,,,0,08/11/21,01/17/17,08/07/09,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,1,16,11,11,0,,,,,,EA,,0,,0,0,Y,15.75,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/21/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,FRN1056150,,,"COUPLING, 1-1/2""",,0,0,0,0,4.9,,,,,,1310900,,0,1,N,N,EA,EA,EA,1,1,4.9,4.9,,4.9,4.9,4.9,4.9,4.9,37.81,35.102,3.18,3.18,3.18,3.18,3.18,3.18,,X,0,,0,,03/09/20,,,,0,03/30/20,09/25/17,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3.2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/09/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,119230,,,///OBSOLETE# USE 21573E///,,0,0,0,0,476,814,,,,,119230,,0,1,N,N,EA,EA,EA,1,1,476,476,,476,476,476,476,476,45,39.149,289.65,289.65,289.65,289.65,289.65,289.65,,X,0,,0,,03/09/20,,,,0,02/24/20,03/09/20,09/24/15,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,18,0,,,0,0,0,0,0,,,,,,EA,,0,,-6,0,Y,445.5,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/11/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,IFBNL5505,,,"INSERT, 3/4"", X MIP",,5,0,0,5,9.25,,,,,,4560500,,0,1,N,N,EA,EA,EA,1,1,9.25,9.25,,9.25,6.5,5.72,,,38.16,46.487,5.21,5.21,5.21,4.95,4.95,4.95,,X,0,,0,,03/09/20,,,,0,03/31/20,,09/17/14,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/10/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,CFP2905,,,"TEE, COPPER, 3/4""",,5,0,0,5,7.4,,,,,,1889300,,0,1,N,N,EA,EA,EA,1,1,7.4,7.4,,7.4,5.23,4.6,,,53.94,86.622,0.99,0.99,0.99,0.99,0.99,0.99,,X,0,,0,,03/09/20,,,,0,03/30/20,,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/20/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,HW,HW,6VG20,,,Twist Connector //SHOPSUPPLY//,,4,0,0,4,29.99,26,,,,,6VG20,,0,1,N,N,EA,EA,EA,1,1,29.99,29.99,,29.99,29.99,29.99,29.99,29.99,30,30.81,20.75,20.75,20.75,20.75,20.75,20.75,,X,0,,0,,03/11/20,,,,0,,03/10/20,03/10/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/10/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,AHN-131FK,,,1/2 MIP X 3/4 MG HOSE,,1,0,0,1,2.79,,,,,,AHN-131FK,,0,1,N,N,EA,EA,EA,1,1,2.79,2.79,,2.79,2.79,2.79,2.79,2.79,45,20.323,1.56,1.56,1.56,2.223,2.223,2.223,,X,0,,0,,03/12/20,,,,0,10/25/19,11/15/16,11/15/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/12/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,806,AHN-131FK,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BLDG2,HW,4VT40WLEDNDXSS,,,HARRIS VAPORTIGHT 4',,11,0,0,11,240.59,788,,,,,4VT40WLEDNDXSS,,0,1,N,N,EA,EA,EA,1,1,240.59,240.59,,240.59,240.59,240.59,240.59,240.59,45,47.567,166.52,166.52,166.52,126.149,126.149,126.149,,X,0,,0,,03/13/20,,,,0,11/16/21,08/20/20,04/07/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,1,2,5,0,0,0,0,0,0,0,0,0,0,,,,0,62,0,,,8,1592,1009,1009,0,,,,,,EA,,0,,-27,0,Y,293.26,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/13/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,10,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,CP48096,,,0.25 IN X 48 IN LONG CORRUGATED,,0,0,0,0,,631,,,,,CP48096,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,92.576,92.576,92.576,92.576,92.576,92.576,,X,0,,0,,03/16/20,,,,0,03/16/20,,03/16/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,14,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/17/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5851,HW,21986R,,,YELLOW JACKET REF. HOSE,,1,0,0,1,,594,,,,264,21986R,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,68.622,68.622,68.622,68.622,68.622,68.622,,X,0,,0,,03/19/20,,,,0,,,03/10/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/19/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,135,HW,NS3367,,,CIP DISTRIBUTOR,,1,0,0,1,116.99,463,,,,,NS3367,,0,1,N,N,EA,EA,EA,1,1,116.99,116.99,,116.99,116.99,116.99,116.99,116.99,45,54.373,53.227,53.227,53.227,53.379,53.379,53.379,,X,0,,0,,03/24/20,,,,0,10/29/20,03/31/20,03/24/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,72,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/01/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,81590046,,,"HANGER TUBING 2"" W/POLY COLLAR",,0,0,0,0,11.99,686,,,,,81590046,,0,1,N,N,EA,EA,EA,1,1,11.99,11.99,,11.99,11.99,11.99,11.99,11.99,45,35.371,7.749,7.749,7.749,7.749,7.749,7.749,,X,0,,0,,03/26/20,,,,0,05/17/19,05/01/19,05/01/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,40,0,,,0,0,0,0,0,,,,,,EA,,0,,-10,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,05/01/19,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,5743,HW,681499110,,,"ADAPTER, 1XM316SS",,1,0,0,1,21.99,721,,,,,681499110,,0,1,N,N,EA,EA,EA,1,1,21.99,21.99,,21.99,21.99,21.99,21.99,21.99,45,39.996,13.226,13.226,13.226,13.195,13.195,13.195,,X,0,,0,,03/27/20,,,,0,03/31/20,04/27/17,04/17/17,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,47,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/27/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,81560039,,,"CLAMP-V INSERT 2.5""",,0,0,0,0,6.09,686,,,,,81560039,,0,1,N,N,EA,EA,EA,1,1,6.09,6.09,,6.09,6.09,6.09,6.09,6.09,45,41.511,3.562,3.562,3.562,3.562,3.562,3.562,,X,0,,0,,04/01/20,,,,0,03/31/20,05/03/19,03/13/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,10,0,,,0,0,0,0,0,,,,,,EA,,0,,-10,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/01/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,SP20172,,,"SENSOR, FLAME VAPOR",,0,0,0,0,35,759,,581077,,,SP20172,,0,1,N,N,EA,EA,EA,1,1,35,35,,35,35,35,35,35,45,40,21,21,21,21,21,21,,X,0,,0,,04/01/20,,,,0,03/28/20,03/27/20,03/27/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/27/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,81560128,,,"FERRULE TC ROLL ON 2""",,10,0,0,10,18.49,*302,,,,,81560128,,0,1,N,N,EA,EA,EA,1,1,18.49,18.49,,18.49,18.49,18.49,18.49,18.49,45,46.111,10.289,10.289,10.289,9.964,9.964,9.964,,X,0,,0,,04/02/20,,,,0,,02/19/21,04/02/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/19/21,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,WAPVALVEA0403,,,"VALVE, ANGLE, 1/2"" PEX",,12,0,0,12,18.3,67,,,,,930200,,0,1,N,N,EA,EA,EA,1,1,18.3,18.3,,18.3,12.89,11.35,,,38.01,68.197,5.775,5.775,5.775,5.82,5.82,5.82,,D,0,32.94,2,21.3,04/06/20,0.647,,,0,11/29/22,,06/06/01,12/19/18,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,41,1,11.64,11.64,0,0,0,0,0,,,,,,EA,,0,,-25,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/06/20,0.31,0.17,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,11,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,HW,PVF5113,,,"COUPLING, 4"", SCH 40 PVC",,0,0,0,0,12.1,,,,,,1192000,,0,1,N,N,EA,EA,EA,1,1,12.1,12.1,,12.1,12.1,12.1,12.1,12.1,39,63.223,7.845,7.845,7.845,4.45,4.45,4.45,,X,0,,0,,04/09/20,,,,0,05/29/20,09/06/22,01/28/16,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,6.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/06/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,CTL05020,,,"TUBING, COPPER, 3/4"" HARD,",,2,0,0,2,3.15,,,,,,1365100,,0,2,N,N,EA,EA,EA,1,1,3.15,3.15,,3.15,2.23,1.96,,,32.53,37.746,1.835,1.835,1.835,1.961,1.961,1.961,,D,0,25.2,8,9.51,04/13/20,0.377,,,0,07/28/22,,06/06/01,12/19/18,,,,,0,0,0,0,0,5,0,0,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,4,0,0,7,0,12,2,0,0,0,0,1,0,,,,0,228,2,15.69,15.69,26,80,51,51,0,,,,,,EA,,0,,-11,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/13/20,2.43,4.01,8,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,998E02201,,,"OIL, REFRIGERATION, POE **PINT**",,29,0,0,29,16.5,,,998-E022-01,,,4579400,,0,1,N,N,PT,PT,PT,1,1,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,35.03,41.352,10.635,10.635,10.635,9.677,9.677,9.677,,X,0,,0,,04/15/20,,,,0,05/26/20,04/15/20,06/04/14,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,3,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,13.42,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,28,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3627,HW,P903-0601,,,"VACUUM PUMP OIL, GAL",,1,0,0,1,40,594,,,,,P903-0601,,0,1,N,N,EA,EA,EA,1,1,40,40,,40,40,40,40,40,45,36.075,25.57,25.57,25.57,25.57,25.57,25.57,,X,0,,0,,04/15/20,,,,0,,04/15/20,04/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,10,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,594,HW,600R,,,"COUPLING, RED",,80,0,0,80,6.55,594,,,,,684000,,0,3,N,N,UN,UN,UN,1,1,6.55,6.55,,6.55,6.55,6.55,6.55,6.55,67.71,69.695,2.87,2.87,2.87,1.985,1.985,1.985,,D,1,96.29,15,66.49,04/15/20,0.691,,,0,12/20/22,12/30/16,07/09/03,12/19/18,,,,,1,2,1,0,2,0,3,0,0,3,0,3,1,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,3,0,0,0,0,0,,,,0,57,11,29.8,29.8,6,32,12,12,0,,,,,,UN,,0,,-13,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/15/20,0.42,0.19,15,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,77,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,C415S,,,DRIER 5/8 SWEAT ODF,,0,0,0,0,81,594,,,,,C415S,,0,1,N,N,EA,EA,EA,1,1,81,81,,81,81,81,81,81,45,25.762,60.133,60.133,60.133,60.133,60.133,60.133,,X,0,,0,,04/15/20,,,,0,04/21/20,04/15/20,04/15/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/15/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,HW,81710326,,,ROLLER ASSEMBLY 3LOBE- 1 TOUCH,,0,0,0,0,76.49,686,,,,,81710326,,0,1,N,N,EA,EA,EA,1,1,76.49,76.49,,76.49,76.49,76.49,76.49,76.49,45,45.103,48.035,48.035,48.035,41.991,41.991,41.991,,X,0,,0,,04/16/20,,,,0,,07/08/20,04/02/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/10/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,NBK06025,,,"NIPPLE, BLACK, 1 X 2 1/2""",,0,0,0,0,1.25,,,,,,1157100,,0,1,N,N,EA,EA,EA,1,1,1.25,1.25,,1.25,1.25,1.25,1.25,1.25,5.33,30.8,0.865,0.865,0.865,0.865,0.865,0.865,,X,0,,0,,04/20/20,,,,0,04/13/20,11/29/18,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.75,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/20/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,HW,NBK06035,,,"NIPPLE, 1"" X 3 1/2"" BLK",,0,0,0,0,1.75,,,,,,1240300,,0,1,N,N,EA,EA,EA,1,1,1.75,1.75,,1.75,1.75,1.75,1.75,1.75,37.78,38.857,1.07,1.07,1.07,1.07,1.07,1.07,,X,0,,0,,04/20/20,,,,0,04/13/20,04/13/20,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.2,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/20/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,81580008,,,"NUT HEX UNION 2.5""",,0,0,0,0,29.99,686,,,,,81580008,,0,1,N,N,EA,EA,EA,1,1,29.99,29.99,,29.99,29.99,29.99,29.99,29.99,45,42.618,16.87,16.87,16.87,17.209,17.209,17.209,,X,0,,0,,04/22/20,,,,0,04/30/20,05/01/19,03/13/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/22/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,HW,81580003,,,"CAP PLAIN 2.5""",,0,0,0,0,19.49,686,,,,,81580003,,0,1,N,N,EA,EA,EA,1,1,19.49,19.49,,19.49,19.49,19.49,19.49,19.49,45,44.741,10.77,10.77,10.77,10.77,10.77,10.77,,X,0,,0,,04/22/20,,,,0,04/30/20,05/01/19,03/13/20,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,04/22/20,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
