2,,BE,SFT-1600,,,"FAN, SHUTTER, 16""",,-1,0,0,-1,241.07,250,,,,,41800,,0,1,N,N,UN,UN,UN,1,1,241.07,241.07,,241.07,241.07,241.07,241.07,241.07,36.23,46.953,261.504,261.504,261.504,127.881,127.881,127.881,,X,0,,0,,,,,,0,11/30/2017,4/15/2021,5/27/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,241.07,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/16/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,DAIRY014,,,HEATIME PRO+,,0,0,0,0,10750,776,,,,,DAIRY014,,0,1,N,N,EA,EA,EA,1,1,10750,10750,,10750,10750,10750,10750,10750,45,25.315,8028.61,8028.61,8028.61,8028.61,8028.61,8028.61,,X,0,,0,,,,,,0,1/28/2020,10/11/2019,1/15/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/13/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,191705,,,DIVERTER CONTROL PACK,,0,0,0,0,205,30,,,,,1572200,,0,1,N,N,UN,UN,UN,1,1,205,205,,205,205,205,205,205,30,51.171,100.1,100.1,100.1,100.1,100.1,100.1,,X,0,,0,,,,,,0,,4/1/2019,10/7/2005,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,143,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,30,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,12'GATE5BAR,,,"GATE, 12', 5 BAR",,0,0,0,0,149.5,,,,,,24900,,0,1,N,N,EA,EA,EA,1,1,149.5,149.5,,149.5,123.1,104.65,,,30,30,104.65,104.65,104.65,104.65,104.65,104.65,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,156080,,,CORNER WHEEL ASSY,,0,0,0,0,337,,,,,,18700,,0,1,N,N,EA,EA,EA,1,1,337,337,,337,277.55,235.9,,,30,30,235.9,235.9,235.9,235.9,235.9,235.9,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,BE,*BARNEQ,,,BARN EQUIPMENT,,0,0,0,0,0,,,,,,*BARNEQ,,0,1,N,N,EA,EA,EA,1,1,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,45,.,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,11/23/2016,11/23/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.09,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/23/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,*BARNEQ,,,BARN EQUIPMENT,,0,0,0,0,0,,,,,,*BARNEQ,,0,1,N,N,EA,EA,EA,1,1,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,45,.,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,11/23/2016,11/23/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,0.09,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/23/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,*BARNEQ,,,BARN EQUIPMENT,,0,0,0,0,0,,,,,,*BARNEQ,,0,0,N,N,EA,EA,EA,1,1,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,45,.,0.001,0.001,0.001,0.001,0.001,0.001,,,0,,0,,,,,,0,,11/23/2016,11/23/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,-1,0,0,0,0,0,,,0,0,1,0,,,-1,-616,0,0,0,0,,,,0,EA,,0,,0,0,Y,0.09,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/23/2016,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,1974-19087,,,FLANGE,,0,0,0,0,48.2,30,,,,,1974-19087,,0,1,N,N,EA,EA,EA,1,1,48.2,48.2,,48.2,48.2,48.2,48.2,48.2,45,45,26.51,26.51,26.51,26.51,26.51,26.51,,X,0,,0,,,,,,0,,11/5/2018,11/5/2018,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/5/2018,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,0964-23104,,,MAIN LEG STANDARD,,0,0,0,0,524,30,,,,,0964-23104,,0,1,N,N,EA,EA,EA,1,1,524,524,,524,524,524,524,524,30,30,366.8,366.8,366.8,366.8,366.8,366.8,,X,0,,0,,,,,,0,,12/1/2020,12/1/2020,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/1/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,0964-23004,,,CORNER WHEEL ASSY.,,0,0,0,0,,30,,,,,0964-23004,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,2/25/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,0964-23001,,,WHEEL BUSHING,,0,0,0,0,,30,,,,,0964-23001,,0,1,N,N,EA,EA,EA,1,1,,,,,,,,,45,0,,,,,,,,X,0,,0,,,,,,0,,,2/25/2021,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,DWC7251,,,"WATERBED, 72"" X 51""",,0,0,0,0,358,394,,,,,1426400,,0,1,N,N,UN,UN,UN,1,1,358,358,,358,305,253.53,,,29.18,29.181,0.001,0.001,0.001,253.532,253.532,253.532,,X,0,,0,,,,,,0,,,9/27/2011,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,V2820-0032,,,"MIXER, STATIONARY SIDE DISCHARGE",,0,0,0,0,26525,*185,,,,,1399300,,0,1,N,N,UN,UN,UN,1,1,26525,26525,,26525,23405,19893.84,,,25,25,19893.84,19893.84,19893.84,19893.84,19893.84,19893.84,,X,0,,0,,,,,,0,2/27/2012,,1/11/2012,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,SL437A,,,HEADLOCKS,,0,0,0,0,238,287,,,,,1570500,,0,1,N,N,UN,UN,UN,1,1,238,238,,238,210,178.2,,,25.13,25.126,178.2,178.2,178.2,178.2,178.2,178.2,,X,0,,0,,,,,,0,,,1/17/2005,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,287,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,DCDCA,,,BELT TIGHTENER,,0,0,0,0,21,,,,,,1360500,,0,1,N,N,EA,EA,EA,1,1,21,21,,21,13.35,11.34,,,46,46,11.34,11.34,11.34,11.34,11.34,11.34,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BE,FAN,,,FAN,,0,0,0,0,343.75,86,,,,,1562000,,0,1,N,N,UN,UN,UN,1,1,343.75,343.75,,343.75,343.75,343.75,343.75,343.75,0,20,275,275,275,275,275,275,,X,0,,0,,,,,,0,,3/6/2020,1/18/2005,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,275,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,86,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,8970005,,,BEQ,,0,0,0,0,81.43,707,,8970005,,,8970005,,0,1,N,N,EA,EA,EA,1,1,81.43,81.43,,81.43,81.43,81.43,81.43,81.43,30,33.501,54.15,54.15,54.15,54.15,54.15,54.15,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,81.43,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BLDG2,BE,E5600,,,"6"" DISCHARGE HEAD SUKUP",,4,0,0,4,500,800,,,,,E5600,,0,1,N,N,EA,EA,EA,1,1,500,500,,500,500,500,500,500,30,30,350,350,350,350,350,350,,X,0,,0,,,,,,0,,10/18/2022,10/18/2022,10/18/2022,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/18/2022,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970005,,,BEQ,,0,0,0,0,81.43,707,,8970005,,,8970005,,0,1,N,N,EA,EA,EA,1,1,81.43,81.43,,81.43,81.43,81.43,81.43,81.43,30,33.501,54.15,54.15,54.15,54.15,54.15,54.15,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,81.43,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970004,,,BEQ,,0,0,0,0,76.33,707,,8970004,,,8970004,,0,1,N,N,EA,EA,EA,1,1,76.33,76.33,,76.33,76.33,76.33,76.33,76.33,29.99,33.499,53.435,53.435,53.435,50.76,50.76,50.76,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,76.33,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,8970003,,,BEQ,,0,0,0,0,38.52,707,,8970003,,,8970003,,0,1,N,N,EA,EA,EA,1,1,38.52,38.52,,38.52,38.52,38.52,38.52,38.52,30.01,66.589,12.87,12.87,12.87,12.87,12.87,12.87,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,38.52,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,302,BE,MKCAM-C-24/1,,,CONTROL,,0,0,0,0,156,302,,,,,1392100,,0,1,N,N,UN,UN,UN,1,1,156,156,,156,132.6,78,,,50,50,78,78,78,78,78,78,,X,0,,0,,,,,,0,,,10/26/2011,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970003,,,BEQ,,0,0,0,0,38.52,707,,8970003,,,8970003,,0,1,N,N,EA,EA,EA,1,1,38.52,38.52,,38.52,38.52,38.52,38.52,38.52,30.01,66.589,12.87,12.87,12.87,12.87,12.87,12.87,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,38.52,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,8970002,,,BEQ,,0,0,0,0,109.6,707,,8970002,,,8970002,,0,1,N,N,EA,EA,EA,1,1,109.6,109.6,,109.6,109.6,109.6,109.6,109.6,29.99,45.155,60.11,60.11,60.11,60.11,60.11,60.11,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,109.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,F5-20,,,"FAN, CIRCULATION, 20"" BLACK",,0,0,0,0,239,250,,,,,F5-20,,0,1,N,N,EA,EA,EA,1,1,239,239,,239,239,239,239,239,45,22.283,151.34,151.34,151.34,185.744,185.744,185.744,,X,0,,0,,,,,,0,,10/20/2016,7/18/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,337.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/8/2019,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,,BE,F5-20,,,"FAN, CIRCULATION, 20"" BLACK",,0,0,0,0,239,250,,,,,F5-20,,0,1,N,N,EA,EA,EA,1,1,239,239,,239,239,239,239,239,45,22.283,151.34,151.34,151.34,185.744,185.744,185.744,,X,0,,0,,,,,,0,,10/20/2016,7/18/2016,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,337.99,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,4/8/2019,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970002,,,BEQ,,0,0,0,0,109.6,707,,8970002,,,8970002,,0,1,N,N,EA,EA,EA,1,1,109.6,109.6,,109.6,109.6,109.6,109.6,109.6,29.99,45.155,60.11,60.11,60.11,60.11,60.11,60.11,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,109.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970006,,,PAIL WASHER,,0,0,0,0,3000,707,,8970006,,,8970001,,0,1,N,N,EA,EA,EA,1,1,3000,3000,,3000,3000,3000,3000,3000,30,20,81.237,81.237,81.237,2400,2400,2400,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,3000,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970001,,,BEQ,,0,0,0,0,69.94,707,,8970001,,,8970001,,0,1,N,N,EA,EA,EA,1,1,69.94,69.94,,69.94,69.94,69.94,69.94,69.94,29.99,52.717,48.954,48.954,48.954,33.07,33.07,33.07,,X,0,,0,,,,,,0,,3/31/2020,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,69.94,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/30/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8970000,,,KLE 175 GT Bottle Washer,,0,0,0,0,5000,707,,8970000,,,8970000,,0,1,N,N,EA,EA,EA,1,1,5000,5000,,5000,5000,5000,5000,5000,29.99,30.273,3977.25,3977.25,3977.25,3486.33,3486.33,3486.33,,X,0,,0,,,,,,0,,8/31/2021,8/5/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5242.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,12/22/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,8960019,,,H&L Igloo Verandah 8m roof,8960019,0,0,0,0,8093.64,707,,8960019,,,8960019,,0,1,N,N,EA,EA,EA,1,1,8093.64,8093.64,,8093.64,8093.64,8093.64,8093.64,8093.64,38.99,81.012,3375.38,3375.38,3375.38,1536.8,1536.8,1536.8,,X,0,,0,,,,,,0,,8/31/2021,6/1/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5075.76,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,8/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,FC00001,,,FCCB120/240V MOTOR & BRUSH,,0,0,0,0,3200,521,,,,,FC00001,,0,1,N,N,EA,EA,EA,1,1,3200,3200,,3200,3200,3200,3200,3200,45,39.063,2024.68,2024.68,2024.68,1950,1950,1950,,D,0,2535,1,815,,0.322,,,0,2/28/2022,12/9/2022,1/4/2019,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,1720,1720,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,2900,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,5/12/2022,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
2,,BE,FC00004,,,FCCB120/240V BRUSH-BLACK,,0,0,0,0,800,*614,,,,,FC00001,,0,1,N,N,EA,EA,EA,1,1,800,800,,800,800,800,800,800,45,40,568,568,568,480,480,480,,X,0,,0,,,,,,0,,1/9/2020,1/4/2019,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,600,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,1/9/2020,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,BE,8960019,,,H&L Igloo Verandah 8m roof,8960019,0,0,0,0,8093.64,707,,8960019,,,8960019,,0,1,N,N,EA,EA,EA,1,1,8093.64,8093.64,,8093.64,8093.64,8093.64,8093.64,8093.64,38.99,81.012,3375.38,3375.38,3375.38,1536.8,1536.8,1536.8,,X,0,,0,,,,,,0,,8/31/2021,6/1/2015,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,5075.76,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,8/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
