1,P7M31,GR,1DEF8,,,UNION Y,,57,0,9,48,10.5,26,,,,,229400,,0,1,N,N,UN,UN,UN,1,1,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,39.32,48.457,6.812,6.812,6.812,5.412,5.412,5.412,,D,1,30.34,4,10.13,11/07/22,0.334,,,0,12/17/22,10/14/22,06/11/08,12/19/18,,,,,1,1,0,0,0,0,0,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,49,3,20.21,20.21,0,0,0,0,0,,,,,,EA,,0,,-35,0,Y,8.15,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/14/22,0.03,0.07,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,47,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3721,GR,4LZ95,,,"CONTROL, COIL BULB",14LZ95A7850280,2,0,0,2,222.3,26,,,,,1607700,,0,1,N,N,UN,UN,UN,1,1,222.3,222.3,,222.3,222.3,222.3,222.3,222.3,30.16,28.643,161.38,161.38,161.38,158.627,158.627,158.627,,D,0,422.37,2,106.49,11/07/22,0.252,,,0,11/29/22,03/18/16,08/02/04,12/19/18,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,6,2,315.88,315.88,1,222,157,157,0,,,,,,EA,,0,,0,0,Y,113,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/07/22,0.34,1,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,26,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5339,GR,2MEE5,,,CAPACITOR,1 2MEE5,7,0,0,7,26.25,26,,,,,1505200,,0,1,N,N,UN,UN,UN,1,1,26.25,26.25,,26.25,26.25,26.25,26.25,26.25,46.02,35.071,17.15,17.15,17.15,17.044,17.044,17.044,,D,0,131.25,5,47.36,11/07/22,0.361,,,0,10/31/22,04/04/16,05/12/09,12/19/18,,,,,0,0,3,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,12,3,83.89,83.89,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,25.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/26/22,0.4,0.71,5,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,6,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,7022,GR,1DEK4,,,"REDUCER, PLUG-IN 4MMX6MM",,27,0,0,27,6.5,26,,,,,1DEK4,,0,1,N,N,EA,EA,EA,1,1,6.5,6.5,,6.5,6.5,6.5,6.5,6.5,45,41.462,4.226,4.226,4.226,3.805,3.805,3.805,,C,3,98.96,17,35.04,11/07/22,0.354,,,0,12/02/22,10/14/22,04/20/20,,,,,,3,12,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,0,,,,0,23,3,63.92,63.92,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,5.15,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/14/22,0.34,0.62,17,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,26,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7P31,GR,4X846,,,"SWITCH, TOGGLE",4X846,8,0,0,8,5.75,26,,,,,3657500,,0,1,N,N,EA,EA,EA,1,1,5.75,5.75,,5.75,5.75,5.75,5.75,5.75,36.16,36.765,3.64,3.64,3.64,3.636,3.636,3.636,,D,0,15.68,3,4.8,11/07/22,0.306,,,0,08/31/22,10/05/21,06/05/01,12/19/18,,,,,0,0,0,0,2,0,0,0,0,1,0,0,2,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,0,1,1,0,0,0,1,1,,,,0,74,3,10.88,10.88,12,117,44,44,0,,,,,,EA,,0,,-27,0,Y,6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/24/22,0.17,0.38,3,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3631,GR,24EP38,,,"TIME DELAY REALY, 8P 15A",,1,0,0,1,77.5,26,,,,,24EP38,,0,1,N,N,EA,EA,EA,1,1,77.5,77.5,,77.5,77.5,77.5,77.5,77.5,45,35.019,50.36,50.36,50.36,50.36,50.36,50.36,,D,0,69.75,1,19.39,11/07/22,0.278,,,0,11/29/22,10/13/22,10/13/22,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,50.36,50.36,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/13/22,1.8,4.67,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3631,GR,24EP34,,,"TIME DELAY RELAY, 24VAC/DC 10A",,1,0,0,1,98.45,26,,,,,24EP34,,0,1,N,N,EA,EA,EA,1,1,98.45,98.45,,98.45,98.45,98.45,98.45,98.45,45,46.455,43.93,43.93,43.93,52.715,52.715,52.715,,D,0,88.6,1,35.88,11/07/22,0.405,,,0,11/29/22,04/20/20,04/20/20,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,4,1,52.72,52.72,1,89,62,62,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/07/22,0.68,1,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3631,GR,24EP12,,,"TIME DELAY RELAY, 24VAC 10A.",,2,0,0,2,54.9,26,,,,,24EP12,,0,1,N,N,EA,EA,EA,1,1,54.9,54.9,,54.9,54.9,54.9,54.9,54.9,45,33.224,38.14,38.14,38.14,36.66,36.66,36.66,,D,0,49.41,1,12.75,11/07/22,0.258,,,0,11/29/22,05/11/20,05/11/20,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,3,1,36.66,36.66,1,49,36,36,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/07/22,0.17,0.5,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7M13,GR,1PFA2,,,"ELBOW, MALE, 5/32""",,118,0,13,105,6.9,26,,,,,5300400,,0,4,N,N,UN,UN,UN,1,1,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,39.63,44.246,4.491,4.491,4.491,3.847,3.847,3.847,,C,2,442.01,79,161.31,11/07/22,0.365,,,0,12/28/22,09/09/22,08/31/10,12/19/18,,,,,2,17,3,9,18,12,0,1,0,12,0,5,0,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,2,1,0,0,30,2,2,0,,,,0,523,15,280.7,280.7,38,177,126,126,0,,,,,,EA,,0,,-264,0,Y,5.9,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/09/22,0.36,0.62,79,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,101,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7O12,GR,1DED8,,,6MM COUPLER,,50,0,4,46,8.05,26,,,,,1DED8,,0,5,N,N,EA,EA,EA,1,1,8.05,8.05,,8.05,8.05,8.05,8.05,8.05,45,40.77,5.239,5.239,5.239,4.768,4.768,4.768,,C,1,219.19,31,79.21,11/07/22,0.361,,,0,12/28/22,08/22/22,02/08/18,12/19/18,,,,,1,12,0,0,4,4,0,4,0,0,0,6,4,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,7,0,4,0,0,0,0,,,,0,80,6,139.98,139.98,21,139,90,90,0,,,,,,EA,,0,,-37,0,Y,6.8,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/22/22,0.33,0.59,31,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,41,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,8AU73,,,"THERMOMETER, LIQUID IN GLASS",,0,0,0,0,83.1,26,,,,,8AU73,,0,1,N,N,EA,EA,EA,1,1,83.1,83.1,,83.1,83.1,83.1,83.1,83.1,45,35.006,54.01,54.01,54.01,54.01,54.01,54.01,,D,0,149.58,2,41.56,11/07/22,0.278,,,0,11/29/22,11/07/22,11/07/22,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,108.02,108.02,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/07/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7O13,GR,19G993,,,"FLOW CONTROL, ELBOW, 1/4""",,0,0,0,0,36.15,26,,,,,19G993,,0,1,N,N,EA,EA,EA,1,1,36.15,36.15,,36.15,36.15,36.15,36.15,36.15,45,35.048,23.48,23.48,23.48,23.48,23.48,23.48,,C,1,811.23,27,227.67,11/07/22,0.281,,,0,12/29/22,10/25/22,03/22/21,,,,,,1,8,0,2,0,0,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,27,5,583.56,577.26,0,0,0,0,0,,,,,,EA,,0,,-16,0,Y,35.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/25/22,,,27,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7M14,GR,1PEV6,,,"UNION, STRAIGHT, 1/4"", 290 PSI",,105,0,9,96,4.05,26,,,,,189900,,0,6,N,N,UN,UN,UN,1,1,4.05,4.05,,4.05,4.05,4.05,4.05,4.05,36.21,32.741,3.01,3.01,3.01,2.724,2.724,2.724,,C,10,396.78,105,128.87,11/08/22,0.325,,,0,12/05/22,03/25/22,03/03/10,12/19/18,,,,,10,0,18,0,1,4,17,0,48,2,2,3,1,,,,,,,,,,,,,,,,,,,,1,0,6,0,0,0,1,6,4,15,2,28,4,,,,0,418,16,267.91,267.91,36,174,88,88,0,,,,,,EA,,0,,-59,0,Y,3.8,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/22,0.45,0.94,105,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,90,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3631,GR,31EE12,,,"TIME DELAY RELAY, 240 VAC/DC 15A",,6,0,0,6,113.95,26,,,,,31EE12,,0,1,N,N,EA,EA,EA,1,1,113.95,113.95,,113.95,113.95,113.95,113.95,113.95,45,36.886,74.07,74.07,74.07,71.918,71.918,71.918,,D,0,855.22,8,296.62,11/08/22,0.347,,,0,10/31/22,08/12/22,05/11/22,,,,,,0,0,2,1,4,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,8,5,558.6,558.6,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,101.95,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,08/12/22,1.07,2.02,8,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3621,GR,4ZK18,,,"KIT, AUTOMATIC DRAIN",1 4ZK18,1,0,0,1,57.7,26,,,,,2219900,,0,1,N,N,UN,UN,UN,1,1,57.7,57.7,,57.7,57.7,57.7,57.7,57.7,44.38,35.009,37.5,37.5,37.5,37.5,37.5,37.5,,D,0,535.29,10,166.26,11/08/22,0.311,,,0,11/11/22,07/27/22,12/26/03,10/27/22,,,,,0,1,2,1,1,2,0,2,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,27,8,369.03,369.03,2,92,71,71,0,,,,,,UN,,0,,-10,0,Y,51.6,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,03/07/22,4.45,9.87,10,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3667,GR,4ZK75,,,FILTER REGULATOR,1  4ZK75,4,0,0,4,60.65,26,,,,,310900,,0,1,N,N,UN,UN,UN,1,1,60.65,60.65,,60.65,60.65,60.65,60.65,60.65,39.74,41.904,39.41,39.41,39.41,35.235,35.235,35.235,,D,0,77.3,1,43.46,11/08/22,0.562,,,0,10/10/22,11/08/22,07/31/08,12/19/18,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4,1,33.84,33.84,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,77.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/22,0.31,0.24,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3745,GR,6X544,,,"SOLENOID COIL, 208/240",1 6X544,16,0,2,14,61.15,26,,,,,3896500,,0,1,N,N,EA,EA,EA,1,1,61.15,61.15,,61.15,61.15,61.15,61.15,61.15,36.09,40.101,38.74,38.74,38.74,36.628,36.628,36.628,,C,0,1179.73,25,369.47,11/08/22,0.313,,,0,11/29/22,10/20/22,06/05/01,12/19/18,,,,,0,7,5,0,0,2,2,2,0,7,0,0,2,,,,,,,,,,,,,,,,,,,,2,5,0,1,2,3,2,4,3,0,2,4,2,,,,0,262,18,810.26,810.26,26,1083,654,650,0,,,,,,EA,,0,,-126,0,Y,47.25,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/05/22,0.63,1.39,25,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,13,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,5MPV0,,,"TUBING, POLY, 3/8"", 150 PSI",,-96,0,0,-96,1.25,26,,,,,5MPV0,,0,1,N,N,EA,EA,EA,1,1,1.25,1.25,,1.25,1.25,1.25,1.25,1.25,45,37.36,0.783,0.783,0.783,0.783,0.783,0.783,,B,1,389.78,346,118.6,11/08/22,0.304,,,0,12/20/22,11/08/22,11/08/22,,,,,,1,345,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,346,3,271.18,271.18,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,1.2,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/22,,,346,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P7N14,GR,61RG51,,,"VALVE UNION, PUSH TO CONNECT",,1,0,0,1,15.75,26,,,,,61RG51,,0,1,N,N,EA,EA,EA,1,1,15.75,15.75,,15.75,15.75,15.75,15.75,15.75,45,35.111,10.22,10.22,10.22,10.22,10.22,10.22,,D,0,31.5,2,11.06,11/08/22,0.351,,,0,11/02/22,07/28/22,07/28/22,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,20.44,20.44,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,07/28/22,2.54,4.7,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3747,GR,1A579,,,"SOLENOID VALVE, 2-WAY, NC, AIR",1 1A579,2,0,0,2,219.25,26,,,,,3361900,,0,1,N,N,EA,EA,EA,1,1,219.25,219.25,,219.25,219.25,219.25,219.25,219.25,34.96,35.001,142.51,142.51,142.51,142.51,142.51,142.51,,D,0,394.65,2,102.08,11/08/22,0.259,,,0,11/29/22,10/05/22,06/05/01,12/19/18,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,7,1,292.57,285.02,0,0,0,0,0,,,,,,EA,,0,,1,0,Y,220.5,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,10/05/22,0.36,1.03,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,2MER5,,,"CAPACITOR, 53-64 MFD.",,0,0,0,0,20.9,26,,,,,2MER5,,0,1,N,N,EA,EA,EA,1,1,20.9,20.9,,20.9,20.9,20.9,20.9,20.9,45,35.072,13.57,13.57,13.57,13.57,13.57,13.57,,D,0,20.9,1,7.33,11/08/22,0.351,,,0,11/30/22,11/08/22,11/08/22,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,13.57,13.57,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/08/22,,,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3637,GR,1AKG7,,,FILTER BOWL,,1,0,0,1,98.9,26,,,,,1AKG7,,0,1,N,N,EA,EA,EA,1,1,98.9,98.9,,98.9,98.9,98.9,98.9,98.9,45,35.015,64.27,64.27,64.27,64.27,64.27,64.27,,D,0,197.8,2,69.26,11/08/22,0.35,,,0,10/12/22,09/26/22,09/26/22,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,128.54,128.54,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,46.45,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/26/22,4.13,7.66,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,BLCAB,GR,2LZJ5,,,6MM TUBING RED,,-588,0,0,-588,0.65,26,,PU6MRED500,,,2LZJ5,,0,1,N,N,EA,EA,EA,1,1,0.65,0.65,,0.65,0.65,0.65,0.65,0.65,45,58.154,0.272,0.272,0.272,0.272,0.272,0.272,,A,0,666.42,1462,215.55,11/09/22,0.323,,,0,11/29/22,03/25/22,02/08/18,12/19/18,,,,,0,1000,252,0,0,0,10,0,100,100,0,0,330,LTUD,,,,,,,,,,,,,,,,,,,0,0,0,0,0,150,125,0,420,0,0,0,0,,,,0,2896,8,450.87,456.25,1025,759,302,333,0,,,,,,EA,,0,,-851,0,Y,0.6,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/09/22,,,1462,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,6PFN4,,,"DRUM TAP, 2""",,4,0,0,4,31.7,26,,,,,6PFN4,,0,1,N,N,EA,EA,EA,1,1,31.7,31.7,,31.7,31.7,31.7,31.7,31.7,45,34.984,20.61,20.61,20.61,20.61,20.61,20.61,,X,0,,0,,11/10/22,,,,0,09/24/19,11/10/22,09/19/19,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,30,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/10/22,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,3,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5451,GR,6FLU3,,,"CAPACITOR, 25-30 MFD, START",,3,0,0,3,14,26,,,,,6FLU3,,0,1,N,N,EA,EA,EA,1,1,14,14,,14,14,14,14,14,45,35,9.1,9.1,9.1,9.1,9.1,9.1,,D,0,14,1,4.9,11/10/22,0.35,,,0,06/20/22,01/10/22,01/10/22,04/13/22,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,1,9.1,9.1,0,0,0,0,0,,,,,,EA,,0,,-1,0,Y,,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/10/22,0.18,0.34,1,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,2,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3967,GR,5L720,,,BELT,,8,0,0,8,23.8,26,,,,,3688200,,0,1,N,N,EA,EA,EA,1,1,23.8,23.8,,23.8,23.8,23.8,23.8,23.8,38.23,35.042,15.46,15.46,15.46,15.46,15.46,15.46,,D,0,42.84,2,11.92,11/10/22,0.278,,,0,11/11/22,09/28/22,06/05/01,12/19/18,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,30.92,30.92,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,7.9,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,09/28/22,0.1,0.25,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
3,185,GR,5B081,,,"SWITCH, LIMIT",785901542094,5,0,0,5,312.99,26,,,,,3877900,,0,1,N,N,EA,EA,EA,1,1,312.99,312.99,,312.99,312.99,312.99,312.99,312.99,38.8,40.798,208.156,208.156,208.156,185.296,185.296,185.296,,C,0,595.99,2,254.48,11/10/22,0.427,,,0,09/28/22,07/05/22,06/24/16,11/11/22,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,1,0,,,,0,12,2,341.51,341.51,2,566,329,329,0,,,,,,EA,,0,,0,0,Y,283,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/10/22,0.28,0.37,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,4,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,,GR,4HVL9,,,"FLANGE, THREADED, 304/304L, SS",,0,0,0,0,266,26,,,,,4HVL9,,0,1,N,N,EA,EA,EA,1,1,266,266,,266,266,266,266,266,45,34.803,173.425,173.425,173.425,173.425,173.425,173.425,,D,0,478.8,2,131.95,11/10/22,0.276,,,0,11/29/22,11/10/22,11/10/22,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2,1,346.85,346.85,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,183.65,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/10/22,,,2,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5341,GR,2MEU1,,,START CAPACITOR,1 2MEU1,10,0,0,10,43,26,,,,,4191400,,0,1,N,N,UN,UN,UN,1,1,43,43,,43,43,43,43,43,40.95,39.214,27.96,27.96,27.96,26.138,26.138,26.138,,D,0,172.1,4,72.17,11/10/22,0.419,,,0,09/17/22,02/24/22,02/24/09,12/19/18,,,,,0,0,0,2,0,0,0,0,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0,29,2,99.93,99.93,1,45,24,24,0,,,,,,EA,,0,,-2,0,Y,43.05,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/10/22,0.28,0.38,4,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,9,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P5443,GR,2MDU8,,,CAPACITOR,1 2MDU8,4,0,1,3,35,26,,,,,4211900,,0,2,N,N,UN,UN,UN,1,1,35,35,,35,35,35,35,35,41.92,36.314,22.29,22.29,22.29,22.29,22.29,22.29,,D,0,280,8,99.47,11/10/22,0.355,,,0,10/13/22,04/18/18,04/21/09,12/19/18,,,,,0,0,2,0,0,0,2,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,,,,0,54,5,180.53,181.27,4,140,92,92,0,,,,,,EA,,0,,-10,0,Y,22.3,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,01/21/22,1.12,2.03,8,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P3243,GR,4DJA5,,,"CHECK VALVE, BALL CONE, 3/8""",,25,0,0,25,32.5,26,,,,,4DJA5,,0,1,N,N,EA,EA,EA,1,1,32.5,32.5,,32.5,32.5,32.5,32.5,32.5,45,40.059,21.12,21.12,21.12,19.481,19.481,19.481,,D,0,270.76,9,96.58,11/10/22,0.357,,,0,11/29/22,09/09/22,01/06/21,,,,,,0,4,0,2,0,0,0,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,,,,0,12,4,174.18,174.18,3,76,55,55,0,,,,,,EA,,0,,-5,0,Y,29.95,,,,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,11/10/22,0.2,0.36,9,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,24,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
