1,465,CO,COVERALL72X112,,,"COVERALL, 72 X112",,0,0,0,0,"28,700.00",465,,,,,00000000624100,,0,1,N,N,UN,UN,UN,1,1,"28,700.000","28,700.000",,"28,700.000","25,310.000","21,510.500",,,25.050,25.051,"25,105.760","25,105.760","25,105.760","21,510.500","21,510.500","21,510.500",,X,0,,0,,,,,,0,,,07/22/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,GREENHOUSECOVE,,,"COVER, GREENHOUSE",,0,0,0,0,"2,555.00",340,,,,,00000000627200,,0,1,N,N,UN,UN,UN,1,1,"2,555.000","2,555.000",,"2,555.000","2,250.000","1,908.850",,,25.290,25.290,"1,908.850","1,908.850","1,908.850","1,908.850","1,908.850","1,908.850",,X,0,,0,,,,,,0,,,06/10/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,340,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL42X24,,,"BUILDIING, COVERALL 42X24",,0,0,0,0,"5,710.00",465,,,,,00000000630700,,0,1,N,N,UN,UN,UN,1,1,"5,710.000","5,710.000",,"5,710.000","5,040.000","4,281.540",,,25.020,25.017,"4,138.210","4,138.210","4,138.210","4,281.540","4,281.540","4,281.540",,X,0,,0,,,,,,0,,,01/17/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL26X25,,,"COVERALL, 26X25",,0,0,0,0,"2,620.00",465,,,,,00000000634300,,0,1,N,N,UN,UN,UN,1,1,"2,620.000","2,620.000",,"2,620.000","2,315.000","1,964.570",,,25.020,25.016,"1,964.570","1,964.570","1,964.570","1,964.570","1,964.570","1,964.570",,X,0,,0,,,,,,0,,,06/07/05,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL30X24,,,"COVERALL, 30X24",,0,0,0,0,"2,245.00",465,,,,,00000000634500,,0,1,N,N,UN,UN,UN,1,1,"2,245.000","2,245.000",,"2,245.000","1,980.000","1,681.980",,,25.080,25.079,"1,586.440","1,586.440","1,586.440","1,681.980","1,681.980","1,681.980",,X,0,,0,,,,,,0,,,01/17/06,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,COVERALL22X18,,,"COVERALL, 22X18",,0,0,0,0,"1,680.00",,,,,,00000000636600,,0,1,N,N,UN,UN,UN,1,1,"1,680.000","1,680.000",,"1,680.000","1,485.000","1,260.340",,,24.980,24.980,903.250,903.250,903.250,"1,260.340","1,260.340","1,260.340",,X,0,,0,,,,,,0,,,11/17/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL55X70,,,"COVER-ALL, 55X70",,0,0,0,0,"14,940.00",465,,,,,00000000649600,,0,1,N,N,UN,UN,UN,1,1,"14,940.000","14,940.000",,"14,940.000","13,185.000","11,203.500",,,25.010,25.010,"9,171.750","9,171.750","9,171.750","11,203.500","11,203.500","11,203.500",,X,0,,0,,,,,,0,,,08/28/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL62X140,,,"COVERALL, 62X140",,0,0,0,0,"33,325.00",465,,,,,00000000677500,,0,1,N,N,UN,UN,UN,1,1,"33,325.000","33,325.000",,"33,325.000","29,400.000","24,991.000",,,30.500,30.504,"19,351.360","19,351.360","19,351.360","23,159.421","23,159.421","23,159.421",,X,0,,0,,,,,,0,12/31/12,,06/13/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,405,CO,COVERALL55X60,,,"COVERALL, 55X60",,0,0,0,0,"13,255.00",405,,,,,00000000705500,,0,1,N,N,UN,UN,UN,1,1,"13,255.000","13,255.000",,"13,255.000","11,700.000","9,942.330",,,24.990,24.992,"8,759.480","8,759.480","8,759.480","9,942.330","9,942.330","9,942.330",,X,0,,0,,,,,,0,,,06/13/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,405,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL62X200,,,"COVERALL, 62X200",,0,0,0,0,"36,760.00",465,,,,,00000000731300,,0,1,N,N,UN,UN,UN,1,1,"36,760.000","36,760.000",,"36,760.000","32,450.000","27,566.750",,,25.010,25.009,"26,543.020","26,543.020","26,543.020","27,566.750","27,566.750","27,566.750",,X,0,,0,,,,,,0,,,05/01/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL55X80,,,"COVERALL, 55X80",,0,0,0,0,"21,285.00",465,,,,,00000000742300,,0,1,N,N,UN,UN,UN,1,1,"21,285.000","21,285.000",,"21,285.000","18,800.000","15,961.260",,,28.650,28.651,"15,961.260","15,961.260","15,961.260","15,186.630","15,186.630","15,186.630",,X,0,,0,,,,,,0,,,07/09/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL50X70,,,"COVERALL, 50X70",,0,0,0,0,"14,905.00",465,,,,,00000000746900,,0,1,N,N,UN,UN,UN,1,1,"14,905.000","14,905.000",,"14,905.000","13,155.000","11,178.800",,,25.000,25.000,"7,092.750","7,092.750","7,092.750","11,178.800","11,178.800","11,178.800",,X,0,,0,,,,,,0,,,02/20/03,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL50X48,,,"COVERALL, 50 X 48",,0,0,0,0,"10,650.00",465,,,,,00000000762800,,0,1,N,N,UN,UN,UN,1,1,"10,650.000","10,650.000",,"10,650.000","9,400.000","7,988.220",,,24.990,24.993,"4,186.120","4,186.120","4,186.120","7,988.220","7,988.220","7,988.220",,X,0,,0,,,,,,0,,,10/02/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL22X30,,,"COVERALL, 22X30",,0,0,0,0,"2,100.00",465,,,,,00000000764500,,0,1,N,N,UN,UN,UN,1,1,"2,100.000","2,100.000",,"2,100.000","1,855.000","1,575.250",,,24.990,24.988,"1,345.950","1,345.950","1,345.950","1,575.250","1,575.250","1,575.250",,X,0,,0,,,,,,0,,,10/15/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL40X120,,,"COVERALL, 40X120",,0,0,0,0,"17,850.00",465,,,,,00000000781200,,0,1,N,N,UN,UN,UN,1,1,"17,850.000","17,850.000",,"17,850.000","15,750.000","13,370.280",,,25.100,25.097,"8,496.000","8,496.000","8,496.000","13,370.280","13,370.280","13,370.280",,X,0,,0,,,,,,0,,,06/27/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL20X30,,,"COVERALL, 20X30",,0,0,0,0,"3,800.00",465,,,,,00000000809900,,0,1,N,N,UN,UN,UN,1,1,"3,800.000","3,800.000",,"3,800.000","3,220.000","2,838.990",,,25.290,25.290,"1,350.000","1,350.000","1,350.000","2,838.990","2,838.990","2,838.990",,X,0,,0,,,,,,0,11/30/12,,12/27/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,FABRIC,,,FABRIC END,,0,0,0,0,490.00,465,,,,,00000000823100,,0,1,N,N,UN,UN,UN,1,1,490.000,490.000,,490.000,415.000,365.000,,,26.930,26.934,186.000,186.000,186.000,358.022,358.022,358.022,,X,0,,0,,,,,,0,12/31/12,,06/12/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL50X50,,,"COVERALL BUILDING, 50X50",,0,0,0,0,"8,350.00",465,,,,,00000000845500,,0,1,N,N,UN,UN,UN,1,1,"8,350.000","8,350.000",,"8,350.000","7,370.000","6,262.500",,,88.340,88.337,"7,472.420","7,472.420","7,472.420",973.900,973.900,973.900,,X,0,,0,,,,,,0,,,10/30/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,13394,,,"TRUSS, COMMON, 30'",,0,0,0,0,36.65,465,,,,,00000000848300,,0,1,N,N,UN,UN,UN,1,1,36.650,36.650,,36.650,30.200,25.650,,,30.010,30.014,25.650,25.650,25.650,25.650,25.650,25.650,,X,0,,0,,,,,,0,12/31/12,,10/15/02,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL55X120,,,"COVERALL, 55X120",,0,0,0,0,"22,820.00",465,,,,,00000000910500,,0,1,N,N,UN,UN,UN,1,1,"22,820.000","22,820.000",,"22,820.000","20,150.000","17,113.030",,,25.010,25.009,"21,838.520","21,838.520","21,838.520","17,113.030","17,113.030","17,113.030",,X,0,,0,,,,,,0,,,12/04/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,0NONE,CO,WINCH,,,WINCH SYSTEM,,0,0,0,0,11.70,465,,,,,00000000916300,,0,1,N,N,UN,UN,UN,1,1,11.700,11.700,,11.700,8.950,7.600,,,27.980,27.983,8.426,8.426,8.426,8.426,8.426,8.426,,X,0,,0,,,,,,0,10/17/12,,08/29/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,02/05/15,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL50X180,,,"COVERALL, 50 X 180",,0,0,0,0,"26,900.00",465,,,,,00000000979500,,0,1,N,N,UN,UN,UN,1,1,"26,900.000","26,900.000",,"26,900.000","23,750.000","20,172.720",,,25.010,25.009,"20,172.720","20,172.720","20,172.720","20,172.720","20,172.720","20,172.720",,X,0,,0,,,,,,0,,,08/15/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL72X136,,,"COVERALL, 72 X 136",,0,0,0,0,"50,595.20",465,,,,,00000000989500,,0,1,N,N,UN,UN,UN,1,1,"50,595.200","50,595.200",,"50,595.200","44,645.000","37,946.000",,,25.000,25.000,"37,946.000","37,946.000","37,946.000","37,946.400","37,946.400","37,946.400",,X,0,,0,,,,,,0,,,07/24/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL30X96,,,"COVERALL SHELTER, 30X96",,0,0,0,0,"5,505.00",465,,,,,00000001377600,,0,1,N,N,EA,EA,EA,1,1,"5,505.000","5,505.000",,"5,505.000","4,860.000","4,127.220",,,25.030,25.028,"4,127.220","4,127.220","4,127.220","4,127.220","4,127.220","4,127.220",,X,0,,0,,,,,,0,,,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL42X50,,,"COVERALL SHELTER, 42X50",,0,0,0,0,"11,057.00",465,,,,,00000001377900,,0,1,N,N,EA,EA,EA,1,1,"11,057.000","11,057.000",,"11,057.000","9,756.000","8,292.380",,,27.500,27.498,"5,998.780","5,998.780","5,998.780","8,016.575","8,016.575","8,016.575",,X,0,,0,,,,,,0,,,06/06/01,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL62X10,,,"COVERALL, 62X10",,0,0,0,0,"8,677.00",465,,,,,00000001460100,,0,1,N,N,UN,UN,UN,1,1,"8,677.000","8,677.000",,"8,677.000","7,655.850","6,507.470",,,25.000,25.003,"6,507.470","6,507.470","6,507.470","6,507.470","6,507.470","6,507.470",,X,0,,0,,,,,,0,,,12/05/06,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL72X96,,,"COVERALL, 72X96",,0,0,0,0,"34,605.00",465,,,,,00000001463300,,0,1,N,N,UN,UN,UN,1,1,"34,605.000","34,605.000",,"34,605.000","30,550.000","25,952.720",,,25.000,25.003,"25,952.720","25,952.720","25,952.720","25,952.720","25,952.720","25,952.720",,X,0,,0,,,,,,0,,,10/14/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL36X96,,,"COVERALL, 36X96",,0,0,0,0,"15,935.00",465,,,,,00000001471300,,0,1,N,N,UN,UN,UN,1,1,"15,935.000","15,935.000",,"15,935.000","14,060.000","11,949.820",,,25.010,25.009,"11,949.820","11,949.820","11,949.820","11,949.820","11,949.820","11,949.820",,X,0,,0,,,,,,0,,,10/23/06,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL19X36,,,"COVERALL, 19X36",,0,0,0,0,"4,210.00",465,,,,,00000001471400,,0,1,N,N,UN,UN,UN,1,1,"4,210.000","4,210.000",,"4,210.000","3,715.000","3,157.080",,,25.010,25.010,"3,157.080","3,157.080","3,157.080","3,157.080","3,157.080","3,157.080",,X,0,,0,,,,,,0,,,10/23/06,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL70X144,,,"COVERALL, 70X144",,0,0,0,0,"37,215.00",465,,,,,00000001477200,,0,1,N,N,UN,UN,UN,1,1,"37,215.000","37,215.000",,"37,215.000","32,835.000","27,907.730",,,13.020,13.015,"27,907.730","27,907.730","27,907.730","32,371.450","32,371.450","32,371.450",,X,0,,0,,,,,,0,,,09/26/07,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,465,CO,COVERALL72X168,,,"COVERALL, 72X168",,0,0,0,0,"63,177.00",465,,,,,00000001482800,,0,1,N,N,UN,UN,UN,1,1,"63,177.000","63,177.000",,"63,177.000","53,975.490","45,879.170",,,27.380,27.380,"45,879.180","45,879.180","45,879.180","45,879.180","45,879.180","45,879.180",,X,0,,0,,,,,,0,,,06/30/08,12/19/18,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
1,,CO,COVERALL72X108,,,"COVERALL, 72X108",,0,0,0,0,"38,900.00",465,,,,,00000001483100,,0,1,N,N,UN,UN,UN,1,1,"38,900.000","38,900.000",,"38,900.000","34,295.000","29,149.340",,,25.070,25.066,"29,149.340","29,149.340","29,149.340","29,149.340","29,149.340","29,149.340",,X,0,,0,,,,,,0,,,06/30/08,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,465,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N,,
