1,41,BU,A20674,,,"CLAMP, HALF, GEARBOX",,2,0,0,2,13.62,41,,,,,2842800,,0,1,N,N,EA,EA,EA,1,1,13.62,13.62,,13.62,,,,,99.99,99.993,7.43,7.43,7.43,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,TD8-32P,,,"AUGER, TOP DRIVE, 32'",,1,0,0,1,3238,,,,,,995800,,0,1,N,N,EA,EA,EA,1,1,3238,3238,,3238,2135,1813.28,,,51.38,51.376,1420.72,1420.72,1420.72,1574.45,1574.45,1574.45,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,UAK-821,,,"AUGER, UTILITY, 8"" X 21'",,0,0,0,0,533,,,,,,991200,,0,1,N,N,EA,EA,EA,1,1,533,533,,533,367,311.84,,,46,46,244.2,244.2,244.2,287.82,287.82,287.82,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,A17510,,,"SHAFT, COUPLER, 13/16""",,0,0,0,0,12,41,,,,,2843900,,0,1,N,N,EA,EA,EA,1,1,12,12,,12,9.15,7.75,,,45,45,6.6,6.6,6.6,6.6,6.6,6.6,,X,0,,0,,,,,,0,9/28/2016,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,A20648,,,"BEARING, FLANGE, 1 1/4"", USE",,-1,0,0,-1,45,41,,,,,2844100,,0,1,N,N,EA,EA,EA,1,1,45,45,,45,37,31.25,,,37.77,37.773,28.002,28.002,28.002,28.002,28.002,28.002,,X,0,,0,,,,,,0,5/31/2012,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,GT842000,,,"TUBE, UNLOADING, 8"" X 22'",,0,0,0,0,376,379,,,,,984700,,0,1,N,N,UN,UN,UN,1,1,376,376,,376,253,214.32,,,43,43,214.32,214.32,214.32,214.32,214.32,214.32,,X,0,,0,,,,,,0,,,7/26/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,A21914,,,"TUBE, 10'6"", 8"" SF",,0,0,0,0,144,41,,,,,2844400,,0,1,N,N,EA,EA,EA,1,1,144,144,,144,90.6,77,,,46.53,46.528,77,77,77,77,77,77,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1835,BU,A21882,,,REDUCER,,1,0,0,1,15.7,41,,,,,2844500,,0,1,N,N,EA,EA,EA,1,1,15.7,15.7,,15.7,11.05,9.4,,,40.13,40.127,9.4,9.4,9.4,9.4,9.4,9.4,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,193,BU,BUTLERBRACKET,,,"BRACKET, BUTLER",,45,0,0,45,17.55,193,,,,,2845300,,0,1,N,N,EA,EA,EA,1,1,17.55,17.55,,17.55,13.45,11.4,,,77.21,77.208,4,4,4,4,4,4,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,44,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,BS-2466,,,"SWEEP, BIN, 24', 6""",,0,0,0,0,276,41,,,,,2845800,,0,1,N,N,EA,EA,EA,1,1,276,276,,276,188.35,160.08,,,41.74,41.739,160.8,160.8,160.8,160.8,160.8,160.8,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,17,BU,9I-13109,,,"LADDER, INSIDE, 9RING",,0,0,0,0,170.15,17,,,,,2847700,,0,1,N,N,EA,EA,EA,1,1,170.15,170.15,,170.15,120.1,90.19,,,46.99,46.994,90.19,90.19,90.19,90.19,90.19,90.19,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1835,BU,A18455,,,SHAFT,,6,0,0,6,9.15,41,,,,,2847900,,0,1,N,N,EA,EA,EA,1,1,9.15,9.15,,9.15,,,,,99.99,99.989,5.49,5.49,5.49,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,5,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,A15408,,,"PULLEY, 11""",,0,0,0,0,38,41,,,,,2848500,,0,1,N,N,EA,EA,EA,1,1,38,38,,38,27.6,23.46,,,44.75,44.75,20.995,20.995,20.995,20.995,20.995,20.995,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,A16626,,,"SCREW, 15', 6""",,1,0,0,1,193,41,,,,,2848600,,0,1,N,N,EA,EA,EA,1,1,193,193,,193,193,193,193,193,45,45,72.25,72.25,72.25,106.15,106.15,106.15,,X,0,,0,,,,,,0,,12/22/2021,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1835,BU,A20381,,,"CHAIN, ROLLER",,1,0,0,1,14.83,41,,,,,2848700,,0,1,N,N,EA,EA,EA,1,1,14.83,14.83,,14.83,,,,,99.99,99.993,4.97,4.97,4.97,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,A20608,,,"INTAKE SCREW 8"", 11'",,0,0,0,0,160,41,,,,,2848800,,0,1,N,N,EA,EA,EA,1,1,160,160,,160,118,100.32,,,37.3,37.3,100.32,100.32,100.32,100.32,100.32,100.32,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1835,BU,A21065,,,SHAFT,,2,0,0,2,16.1,41,,,,,2849700,,0,1,N,N,EA,EA,EA,1,1,16.1,16.1,,16.1,13.7,10.95,,,31.99,31.988,10.95,10.95,10.95,10.95,10.95,10.95,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,BUIA-66,,,"INCLINE KIT, 6""",,2,0,0,2,889,41,,,,,2852800,,0,1,N,N,EA,EA,EA,1,1,889,889,,889,889,889,889,889,35,35.003,289.3,289.3,289.3,577.82,577.82,577.82,,X,0,,0,,,,,,0,,2/9/2022,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,1,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,379,BU,A1251DP60,,,"PTO DRIVE KIT, 12""X51'",,0,0,0,0,418,379,,,,,2853600,,0,1,N,N,EA,EA,EA,1,1,418,418,,418,331.7,281.93,,,32.55,32.553,281.93,281.93,281.93,281.93,281.93,281.93,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,379,BU,BJ0848FA,,,"FLIGHT, HORIZONTAL, 48'",,0,0,0,0,319,379,,,,,2861400,,0,1,N,N,EA,EA,EA,1,1,319,319,,319,255,215.16,,,32.55,32.552,215.16,215.16,215.16,215.16,215.16,215.16,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,42,BU,975EM,,,"DRYER, GRAIN, 3PH LP GAS",,0,0,0,0,66723,42,,,,,2864300,,0,1,N,N,EA,EA,EA,1,1,66723,66723,,66723,45410.9,38599.25,,,42.15,42.15,38599.25,38599.25,38599.25,38599.25,38599.25,38599.25,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,379,BU,BJ12518A,,,"AUGER, UNLOADING, 8"" DD,",,0,0,0,0,1689,379,,,,,980000,,0,1,N,N,UN,UN,UN,1,1,1689,1689,,1689,1345,1139.23,,,32.55,32.55,1139.23,1139.23,1139.23,1139.23,1139.23,1139.23,,X,0,,0,,,,,,0,,,8/15/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,UN,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,379,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,420010,,,"HOLDER, DOOR GB",,0,0,0,0,33,17,,,,,2867200,,0,1,N,N,UN,UN,UN,1,1,33,33,,33,22.55,19.14,,,42,42,19.14,19.14,19.14,19.14,19.14,19.14,,X,0,,0,,,,,,0,,,10/14/2004,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,17,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,379,BU,BC101400,,,"TUBE FLANGE 10"" DIA 14'",,0,0,0,0,256,379,,,,,2867900,,0,1,N,N,EA,EA,EA,1,1,256,256,,256,190.35,161.77,,,36.81,36.809,161.77,161.77,161.77,161.77,161.77,161.77,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,379,BU,B1380A,,,"BIN UNLOADER, HORZ 10""",,0,0,0,0,454,379,,,,,2870100,,0,1,N,N,EA,EA,EA,1,1,454,454,,454,337.5,286.88,,,36.81,36.811,286.88,286.88,286.88,286.88,286.88,286.88,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,P1725,BU,24-2018,,,"LEAD, SHUNT",,0,0,0,0,32,379,,,,,2870300,,0,1,N,N,EA,EA,EA,1,1,32,32,,32,32,32,32,32,54.78,54.784,14.469,14.469,14.469,14.469,14.469,14.469,,X,0,,0,,,,,,0,10/14/2020,10/9/2019,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,10,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,465,BU,24081,,,"BUILDING, COVERALL",,0,0,0,0,8400,465,,,,,2871800,,0,1,N,N,EA,EA,EA,1,1,8400,8400,,8400,7415,6299.14,,,25.01,25.01,6299.14,6299.14,6299.14,6299.14,6299.14,6299.14,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,0NONE,BU,MS0047,,,"HOSE, FLEX, RUBBER",,8,0,0,8,26,,,,,,1279800,,0,1,N,N,EA,EA,EA,1,1,26,26,,26,17.45,14.82,,,43,43,14.82,14.82,14.82,14.82,14.82,14.82,,X,0,,0,,,,,,0,,,6/6/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,7,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,15502,,,COLLAR,,0,0,0,0,4.25,41,,,,,2881200,,0,1,N,N,EA,EA,EA,1,1,4.25,4.25,,4.25,,,,,99.98,99.977,0.001,0.001,0.001,0.001,0.001,0.001,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,15401,,,"TUBE, 10', NF",,0,0,0,0,85,41,,,,,2882200,,0,1,N,N,EA,EA,EA,1,1,85,85,,85,62.7,53.3,,,37.29,37.294,53.3,53.3,53.3,53.3,53.3,53.3,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,OBS,BU,242018,,,"LEAD, SHUNT ASSY, USE #24-2018",,0,0,0,0,32,379,,,,,2883500,,0,1,N,N,EA,EA,EA,1,1,32,32,,32,32,32,32,32,54.13,54.125,14.68,14.68,14.68,14.68,14.68,14.68,,X,0,,0,,,,,,0,,10/9/2019,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,2/5/2015,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,465,BU,24372,,,COVER,99575468100,0,0,0,0,514,465,,,,,2886100,,0,1,N,N,EA,EA,EA,1,1,514,514,,514,490,417.38,,,18.8,18.798,417.38,417.38,417.38,417.38,417.38,417.38,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,465,BU,24815,,,"COVER-ALL SHELTER,",,0,0,0,0,4355,465,,,,,2892300,,0,1,N,N,EA,EA,EA,1,1,4355,4355,,4355,3845,3266.57,,,24.99,24.993,3266.57,3266.57,3266.57,3266.57,3266.57,3266.57,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,41,BU,21947,,,COVER,,0,0,0,0,5.65,41,,,,,2896100,,0,1,N,N,EA,EA,EA,1,1,5.65,5.65,,5.65,4.3,3.66,,,35.22,35.221,3.66,3.66,3.66,3.66,3.66,3.66,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
1,465,BU,22357,,,"DOOR - 10X10, 16X13 HDWE,",,0,0,0,0,1505.35,465,,,,,2909300,,0,1,N,N,EA,EA,EA,1,1,1505.35,1505.35,,1505.35,1240,1053.75,,,30,30,1053.75,1053.75,1053.75,1053.75,1053.75,1053.75,,X,0,,0,,,,,,0,,,6/5/2001,12/19/2018,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,EA,,0,,0,0,Y,,,,1,,LB,N,,,,,,,,,N,,0,0,,,0,0,0,Y,O,Y,,,,0,0,,,,,,,,,,,,,,,,,,,,,,N,,,,Y,N,,,Y,,,,,,,,1,,,,,Weblink,,,,,,,,,,,,,,,,,,N
